sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:466904	Tapinoma melanocephalum	RO:0002470	eats	EOL:1118946	Flagellaria indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:471596	Technomyrmex albipes	RO:0002470	eats	EOL:1118946	Flagellaria indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:473236	Leptomyrmex unicolor	RO:0002470	eats	EOL:1118946	Flagellaria indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:474077	Anonychomyrma gilberti	RO:0002470	eats	EOL:1118946	Flagellaria indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:485345	Pheidole aff. platypus	RO:0002470	eats	EOL:1118946	Flagellaria indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:489420	Tetramorium validiusculum	RO:0002470	eats	EOL:1118946	Flagellaria indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:34568	Polyrhachis (Cyrtomyrma) 'Cyrto NB5041’	RO:0002470	eats	EOL:1143174	Glochidion philippicum	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:407015	Crematogaster aff. fusca	RO:0002470	eats	EOL:1143174	Glochidion philippicum	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:459891	Polyrhachis (Myrma) foreli	RO:0002470	eats	EOL:1143174	Glochidion philippicum	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:464384	Camponotus vitreus	RO:0002470	eats	EOL:1143174	Glochidion philippicum	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:474077	Anonychomyrma gilberti	RO:0002470	eats	EOL:1143174	Glochidion philippicum	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:406395	Allomerus aff. Octoarticulata	RO:0002434	interacts with	EOL:631917	Hirtella myrmecophila	GEONAMES:6319328	Manaus, Amazonas, Brazil	-3.04361	-60.01282		doi:10.2307/5880	Fonseca, C.R., and G. Ganade. 1996. Asymmetries, compartments and null interactions in an Amazonian ant-plant community. Journal of Animal Ecology 66: 339-347.
EOL:32629	Crematogaster	RO:0002434	interacts with	EOL:631916	Hirtella physophora	GEONAMES:6319328	Manaus, Amazonas, Brazil	-3.04361	-60.01282		doi:10.2307/5880	Fonseca, C.R., and G. Ganade. 1996. Asymmetries, compartments and null interactions in an Amazonian ant-plant community. Journal of Animal Ecology 66: 339-347.
EOL:406395	Allomerus aff. Octoarticulata	RO:0002434	interacts with	EOL:631916	Hirtella physophora	GEONAMES:6319328	Manaus, Amazonas, Brazil	-3.04361	-60.01282		doi:10.2307/5880	Fonseca, C.R., and G. Ganade. 1996. Asymmetries, compartments and null interactions in an Amazonian ant-plant community. Journal of Animal Ecology 66: 339-347.
	Allomerus prancei	RO:0002434	interacts with	EOL:631916	Hirtella physophora	GEONAMES:6319328	Manaus, Amazonas, Brazil	-3.04361	-60.01282		doi:10.2307/5880	Fonseca, C.R., and G. Ganade. 1996. Asymmetries, compartments and null interactions in an Amazonian ant-plant community. Journal of Animal Ecology 66: 339-347.
	Solenops	RO:0002434	interacts with	EOL:631916	Hirtella physophora	GEONAMES:6319328	Manaus, Amazonas, Brazil	-3.04361	-60.01282		doi:10.2307/5880	Fonseca, C.R., and G. Ganade. 1996. Asymmetries, compartments and null interactions in an Amazonian ant-plant community. Journal of Animal Ecology 66: 339-347.
EOL:32539	Camponotus	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:32629	Crematogaster	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:32986	Pheidole	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:34568	Polyrhachis (Cyrtomyrma) 'Cyrto 03'	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:397287	Paratrechina minutula	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:398466	Tapinoma minutum	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:403931	Pheidole aff. impressiceps	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:404488	Monomorium floricola	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:406797	Crematogaster aff. pythia	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:407015	Crematogaster aff. fusca	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:459179	Polyrhachis yorkana	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:460121	Polyrhachis delicata	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:460392	Paratrechina vaga	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:464384	Camponotus vitreus	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:466904	Tapinoma melanocephalum	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:469451	Polyrhachis (Myrmhopla) mucronata	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:471596	Technomyrmex albipes	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:473236	Leptomyrmex unicolor	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:474077	Anonychomyrma gilberti	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:485345	Pheidole aff. platypus	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:489420	Tetramorium validiusculum	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:593306	Monomorium cf. intrudens	RO:0002470	eats	EOL:1142932	Homalanthus novoguineensis	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:34568	Polyrhachis (Cyrtomyrma) 'Cyrto NB5041’	RO:0002470	eats	EOL:2892838	Ichnocarpus frutescens	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:407015	Crematogaster aff. fusca	RO:0002470	eats	EOL:2892838	Ichnocarpus frutescens	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:459179	Polyrhachis yorkana	RO:0002470	eats	EOL:2892838	Ichnocarpus frutescens	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:459891	Polyrhachis (Myrma) foreli	RO:0002470	eats	EOL:2892838	Ichnocarpus frutescens	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:464384	Camponotus vitreus	RO:0002470	eats	EOL:2892838	Ichnocarpus frutescens	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:471596	Technomyrmex albipes	RO:0002470	eats	EOL:2892838	Ichnocarpus frutescens	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:473236	Leptomyrmex unicolor	RO:0002470	eats	EOL:2892838	Ichnocarpus frutescens	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:474077	Anonychomyrma gilberti	RO:0002470	eats	EOL:2892838	Ichnocarpus frutescens	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:620531	Tetraponera nitida	RO:0002470	eats	EOL:2892838	Ichnocarpus frutescens	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:32539	Camponotus	RO:0002470	eats	EOL:580933	Ipomoea indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:34568	Polyrhachis (Cyrtomyrma) 'Cyrto 03'	RO:0002470	eats	EOL:580933	Ipomoea indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:397287	Paratrechina minutula	RO:0002470	eats	EOL:580933	Ipomoea indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:402735	Rhoptromyrmex wroughtonii	RO:0002470	eats	EOL:580933	Ipomoea indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:404488	Monomorium floricola	RO:0002470	eats	EOL:580933	Ipomoea indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:406797	Crematogaster aff. pythia	RO:0002470	eats	EOL:580933	Ipomoea indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:407015	Crematogaster aff. fusca	RO:0002470	eats	EOL:580933	Ipomoea indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:459179	Polyrhachis yorkana	RO:0002470	eats	EOL:580933	Ipomoea indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:459891	Polyrhachis (Myrma) foreli	RO:0002470	eats	EOL:580933	Ipomoea indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:460392	Paratrechina vaga	RO:0002470	eats	EOL:580933	Ipomoea indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:466904	Tapinoma melanocephalum	RO:0002470	eats	EOL:580933	Ipomoea indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:467435	Tetramorium insolens	RO:0002470	eats	EOL:580933	Ipomoea indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:471596	Technomyrmex albipes	RO:0002470	eats	EOL:580933	Ipomoea indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:485345	Pheidole aff. platypus	RO:0002470	eats	EOL:580933	Ipomoea indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:489420	Tetramorium validiusculum	RO:0002470	eats	EOL:580933	Ipomoea indica	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:407015	Crematogaster aff. fusca	RO:0002470	eats	EOL:5655073	Jasminum didymum	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:457834	Oecophylla smaragdina	RO:0002470	eats	EOL:5655073	Jasminum didymum	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:459891	Polyrhachis (Myrma) foreli	RO:0002470	eats	EOL:5655073	Jasminum didymum	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:34568	Polyrhachis (Cyrtomyrma) 'Cyrto 03'	RO:0002470	eats	EOL:1140916	Licuala ramsayi	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
